metpo_id,metpo_label,metpo_parents,query_text,match_id,match_document,match_ontology,match_iri,distance,rank
METPO:1003003,acidophilic,pH growth preference,acidophilic pH growth preference,omp:class:http://purl.obolibrary.org/obo/OMP_0007009,increased population growth at acidic pH; An altered population growth phenotype where rate and/or extent of growth of a microbial population at acidic pH (< pH 7) is increased relative to a designated control.,omp,http://purl.obolibrary.org/obo/OMP_0007009,0.6207382678985596,3
METPO:1003003,acidophilic,pH growth preference,acidophilic pH growth preference,omp:class:http://purl.obolibrary.org/obo/OMP_0005011,alkaliphile; A population growth phenotype that applies to microorganisms whose optimal growth occurs between pH 8.0 to 11.5.,omp,http://purl.obolibrary.org/obo/OMP_0005011,0.6259017586708069,4
METPO:1003003,acidophilic,pH growth preference,acidophilic pH growth preference,omp:class:http://purl.obolibrary.org/obo/OMP_0007011,increased population growth at alkaline pH; An altered population growth phenotype where rate and/or extent of growth of a microbial population at alkaline pH (> pH 7) is increased relative to a designated control.,omp,http://purl.obolibrary.org/obo/OMP_0007011,0.6288555860519409,5
METPO:1003004,obligately alkaphilic,pH growth preference,obligately alkaphilic pH growth preference,omp:class:http://purl.obolibrary.org/obo/OMP_0007947,presence of growth at alkaline pH; A population growth phenotype where a microbial population is able to grow and reproduce at alkaline pH (pH>7).; This term was made obsolete because it was redundant with OMP:0007771. The two terms weren't merged because the redundancy of OMP:0007947 was discovered after one day and was never committed to a release.,omp,http://purl.obolibrary.org/obo/OMP_0007947,0.6215941309928894,1
METPO:1003004,obligately alkaphilic,pH growth preference,obligately alkaphilic pH growth preference,omp:class:http://purl.obolibrary.org/obo/OMP_0005011,alkaliphile; A population growth phenotype that applies to microorganisms whose optimal growth occurs between pH 8.0 to 11.5.,omp,http://purl.obolibrary.org/obo/OMP_0005011,0.6275192499160767,2
METPO:1003004,obligately alkaphilic,pH growth preference,obligately alkaphilic pH growth preference,omp:class:http://purl.obolibrary.org/obo/OMP_0007011,increased population growth at alkaline pH; An altered population growth phenotype where rate and/or extent of growth of a microbial population at alkaline pH (> pH 7) is increased relative to a designated control.,omp,http://purl.obolibrary.org/obo/OMP_0007011,0.6290404796600342,3
METPO:1003004,obligately alkaphilic,pH growth preference,obligately alkaphilic pH growth preference,omp:class:http://purl.obolibrary.org/obo/OMP_0007771,presence of population growth at alkaline pH; A population growth phenotype where a microbial population is able to grow and reproduce at alkaline pH (pH>7).,omp,http://purl.obolibrary.org/obo/OMP_0007771,0.6508926153182983,4
METPO:1003004,obligately alkaphilic,pH growth preference,obligately alkaphilic pH growth preference,omp:class:http://purl.obolibrary.org/obo/OMP_0005009,acidophile; A population growth phenotype that applies to microorganisms whose optimal growth occurs between pH 0 and 5.5.,omp,http://purl.obolibrary.org/obo/OMP_0005009,0.6684693694114685,5
METPO:1003005,facultatively alkaphilic,pH growth preference,facultatively alkaphilic pH growth preference,omp:class:http://purl.obolibrary.org/obo/OMP_0005011,alkaliphile; A population growth phenotype that applies to microorganisms whose optimal growth occurs between pH 8.0 to 11.5.,omp,http://purl.obolibrary.org/obo/OMP_0005011,0.5915160179138184,1
METPO:1003005,facultatively alkaphilic,pH growth preference,facultatively alkaphilic pH growth preference,omp:class:http://purl.obolibrary.org/obo/OMP_0005009,acidophile; A population growth phenotype that applies to microorganisms whose optimal growth occurs between pH 0 and 5.5.,omp,http://purl.obolibrary.org/obo/OMP_0005009,0.6112503409385681,2
METPO:1003005,facultatively alkaphilic,pH growth preference,facultatively alkaphilic pH growth preference,omp:class:http://purl.obolibrary.org/obo/OMP_0007947,presence of growth at alkaline pH; A population growth phenotype where a microbial population is able to grow and reproduce at alkaline pH (pH>7).; This term was made obsolete because it was redundant with OMP:0007771. The two terms weren't merged because the redundancy of OMP:0007947 was discovered after one day and was never committed to a release.,omp,http://purl.obolibrary.org/obo/OMP_0007947,0.6556115746498108,3
METPO:1003005,facultatively alkaphilic,pH growth preference,facultatively alkaphilic pH growth preference,omp:class:http://purl.obolibrary.org/obo/OMP_0007011,increased population growth at alkaline pH; An altered population growth phenotype where rate and/or extent of growth of a microbial population at alkaline pH (> pH 7) is increased relative to a designated control.,omp,http://purl.obolibrary.org/obo/OMP_0007011,0.6559730768203735,4
METPO:1003005,facultatively alkaphilic,pH growth preference,facultatively alkaphilic pH growth preference,upheno:class:http://purl.obolibrary.org/obo/FYPO_0001835,normal growth on acidic medium,upheno,http://purl.obolibrary.org/obo/FYPO_0001835,0.6578880548477173,5
METPO:1003006,obligately acidophilic,pH growth preference,obligately acidophilic pH growth preference,upheno:class:http://purl.obolibrary.org/obo/FYPO_0001835,normal growth on acidic medium,upheno,http://purl.obolibrary.org/obo/FYPO_0001835,0.5760918855667114,1
METPO:1003006,obligately acidophilic,pH growth preference,obligately acidophilic pH growth preference,omp:class:http://purl.obolibrary.org/obo/OMP_0005009,acidophile; A population growth phenotype that applies to microorganisms whose optimal growth occurs between pH 0 and 5.5.,omp,http://purl.obolibrary.org/obo/OMP_0005009,0.6137548685073853,2
METPO:1003006,obligately acidophilic,pH growth preference,obligately acidophilic pH growth preference,omp:class:http://purl.obolibrary.org/obo/OMP_0007009,increased population growth at acidic pH; An altered population growth phenotype where rate and/or extent of growth of a microbial population at acidic pH (< pH 7) is increased relative to a designated control.,omp,http://purl.obolibrary.org/obo/OMP_0007009,0.6198962926864624,3
METPO:1003006,obligately acidophilic,pH growth preference,obligately acidophilic pH growth preference,omp:class:http://purl.obolibrary.org/obo/OMP_0007945,presence of population growth at acidic pH; A population growth phenotype where a microbial population is able to grow and reproduce at acidic pH (pH< 7).,omp,http://purl.obolibrary.org/obo/OMP_0007945,0.6242759823799133,4
METPO:1003006,obligately acidophilic,pH growth preference,obligately acidophilic pH growth preference,omp:class:http://purl.obolibrary.org/obo/OMP_0007947,presence of growth at alkaline pH; A population growth phenotype where a microbial population is able to grow and reproduce at alkaline pH (pH>7).; This term was made obsolete because it was redundant with OMP:0007771. The two terms weren't merged because the redundancy of OMP:0007947 was discovered after one day and was never committed to a release.,omp,http://purl.obolibrary.org/obo/OMP_0007947,0.6664242148399353,5
METPO:1003007,facultatively acidophilic,pH growth preference,facultatively acidophilic pH growth preference,upheno:class:http://purl.obolibrary.org/obo/FYPO_0001835,normal growth on acidic medium,upheno,http://purl.obolibrary.org/obo/FYPO_0001835,0.5342062711715698,1
METPO:1003007,facultatively acidophilic,pH growth preference,facultatively acidophilic pH growth preference,omp:class:http://purl.obolibrary.org/obo/OMP_0005009,acidophile; A population growth phenotype that applies to microorganisms whose optimal growth occurs between pH 0 and 5.5.,omp,http://purl.obolibrary.org/obo/OMP_0005009,0.6023306846618652,2
METPO:1003007,facultatively acidophilic,pH growth preference,facultatively acidophilic pH growth preference,omp:class:http://purl.obolibrary.org/obo/OMP_0007009,increased population growth at acidic pH; An altered population growth phenotype where rate and/or extent of growth of a microbial population at acidic pH (< pH 7) is increased relative to a designated control.,omp,http://purl.obolibrary.org/obo/OMP_0007009,0.643223762512207,3
METPO:1003007,facultatively acidophilic,pH growth preference,facultatively acidophilic pH growth preference,omp:class:http://purl.obolibrary.org/obo/OMP_0007945,presence of population growth at acidic pH; A population growth phenotype where a microbial population is able to grow and reproduce at acidic pH (pH< 7).,omp,http://purl.obolibrary.org/obo/OMP_0007945,0.6442286968231201,4
METPO:1003007,facultatively acidophilic,pH growth preference,facultatively acidophilic pH growth preference,upheno:class:http://purl.obolibrary.org/obo/FYPO_0003861,normal acidification of growth medium in stationary phase,upheno,http://purl.obolibrary.org/obo/FYPO_0003861,0.6556867361068726,5
METPO:1003008,acidotolerant,pH growth preference,acidotolerant pH growth preference,omp:class:http://purl.obolibrary.org/obo/OMP_0005009,acidophile; A population growth phenotype that applies to microorganisms whose optimal growth occurs between pH 0 and 5.5.,omp,http://purl.obolibrary.org/obo/OMP_0005009,0.6144779920578003,1
METPO:1003008,acidotolerant,pH growth preference,acidotolerant pH growth preference,upheno:class:http://purl.obolibrary.org/obo/FYPO_0001835,normal growth on acidic medium,upheno,http://purl.obolibrary.org/obo/FYPO_0001835,0.656360924243927,2
METPO:1003008,acidotolerant,pH growth preference,acidotolerant pH growth preference,omp:class:http://purl.obolibrary.org/obo/OMP_0007009,increased population growth at acidic pH; An altered population growth phenotype where rate and/or extent of growth of a microbial population at acidic pH (< pH 7) is increased relative to a designated control.,omp,http://purl.obolibrary.org/obo/OMP_0007009,0.6679123044013977,3
METPO:1003008,acidotolerant,pH growth preference,acidotolerant pH growth preference,omp:class:http://purl.obolibrary.org/obo/OMP_0005011,alkaliphile; A population growth phenotype that applies to microorganisms whose optimal growth occurs between pH 8.0 to 11.5.,omp,http://purl.obolibrary.org/obo/OMP_0005011,0.685797929763794,4
METPO:1003008,acidotolerant,pH growth preference,acidotolerant pH growth preference,omp:class:http://purl.obolibrary.org/obo/OMP_0007945,presence of population growth at acidic pH; A population growth phenotype where a microbial population is able to grow and reproduce at acidic pH (pH< 7).,omp,http://purl.obolibrary.org/obo/OMP_0007945,0.6928349733352661,5
METPO:1003009,alkalotolerant,pH growth preference,alkalotolerant pH growth preference,omp:class:http://purl.obolibrary.org/obo/OMP_0005011,alkaliphile; A population growth phenotype that applies to microorganisms whose optimal growth occurs between pH 8.0 to 11.5.,omp,http://purl.obolibrary.org/obo/OMP_0005011,0.5631406307220459,1
METPO:1003009,alkalotolerant,pH growth preference,alkalotolerant pH growth preference,omp:class:http://purl.obolibrary.org/obo/OMP_0007011,increased population growth at alkaline pH; An altered population growth phenotype where rate and/or extent of growth of a microbial population at alkaline pH (> pH 7) is increased relative to a designated control.,omp,http://purl.obolibrary.org/obo/OMP_0007011,0.5921850204467773,2
METPO:1003009,alkalotolerant,pH growth preference,alkalotolerant pH growth preference,omp:class:http://purl.obolibrary.org/obo/OMP_0007010,decreased population growth at alkaline pH; An altered population growth phenotype where rate and/or extent of growth of a microbial population at alkaline pH (> pH 7) is decreased relative to a designated control.,omp,http://purl.obolibrary.org/obo/OMP_0007010,0.6193875074386597,3
METPO:1003009,alkalotolerant,pH growth preference,alkalotolerant pH growth preference,omp:class:http://purl.obolibrary.org/obo/OMP_0007771,presence of population growth at alkaline pH; A population growth phenotype where a microbial population is able to grow and reproduce at alkaline pH (pH>7).,omp,http://purl.obolibrary.org/obo/OMP_0007771,0.6429799199104309,4
METPO:1003009,alkalotolerant,pH growth preference,alkalotolerant pH growth preference,omp:class:http://purl.obolibrary.org/obo/OMP_0007947,presence of growth at alkaline pH; A population growth phenotype where a microbial population is able to grow and reproduce at alkaline pH (pH>7).; This term was made obsolete because it was redundant with OMP:0007771. The two terms weren't merged because the redundancy of OMP:0007947 was discovered after one day and was never committed to a release.,omp,http://purl.obolibrary.org/obo/OMP_0007947,0.6521347761154175,5
METPO:1003021,pigmentation,phenotype,pigmentation phenotype,upheno:class:http://purl.obolibrary.org/obo/MP_0001186,pigmentation phenotype,upheno,http://purl.obolibrary.org/obo/MP_0001186,0.0,1
METPO:1003021,pigmentation,phenotype,pigmentation phenotype,oba:class:http://purl.obolibrary.org/obo/GO_0043473,pigmentation,oba,http://purl.obolibrary.org/obo/GO_0043473,0.36630937457084656,2
METPO:1003021,pigmentation,phenotype,pigmentation phenotype,upheno:class:http://purl.obolibrary.org/obo/GO_0043473,pigmentation,upheno,http://purl.obolibrary.org/obo/GO_0043473,0.36630937457084656,3
METPO:1003021,pigmentation,phenotype,pigmentation phenotype,upheno:class:http://purl.obolibrary.org/obo/UPHENO_0050008,pigmentation phenotype; Changed pigmentation.,upheno,http://purl.obolibrary.org/obo/UPHENO_0050008,0.40761613845825195,4
METPO:1003021,pigmentation,phenotype,pigmentation phenotype,phipo:class:http://purl.obolibrary.org/obo/PHIPO_0000284,pigment phenotype; A single species individual organism phenotype affecting the deposition or aggregation of coloring matter in a cell.,phipo,http://purl.obolibrary.org/obo/PHIPO_0000284,0.5768212080001831,5
METPO:1003022,black pigmented,pigmentation,black pigmented pigmentation,oba:class:http://purl.obolibrary.org/obo/GO_0048069,eye pigmentation,oba,http://purl.obolibrary.org/obo/GO_0048069,0.4345405399799347,1
METPO:1003022,black pigmented,pigmentation,black pigmented pigmentation,upheno:class:http://purl.obolibrary.org/obo/GO_0048069,eye pigmentation,upheno,http://purl.obolibrary.org/obo/GO_0048069,0.4345405399799347,2
METPO:1003022,black pigmented,pigmentation,black pigmented pigmentation,upheno:class:http://purl.obolibrary.org/obo/GO_0048094,male pigmentation,upheno,http://purl.obolibrary.org/obo/GO_0048094,0.44894009828567505,3
METPO:1003022,black pigmented,pigmentation,black pigmented pigmentation,oba:class:http://purl.obolibrary.org/obo/MONDO_0019288,skin pigmentation disorder,oba,http://purl.obolibrary.org/obo/MONDO_0019288,0.5158647894859314,4
METPO:1003022,black pigmented,pigmentation,black pigmented pigmentation,oba:class:http://purl.obolibrary.org/obo/GO_0048066,developmental pigmentation,oba,http://purl.obolibrary.org/obo/GO_0048066,0.5176618695259094,5
METPO:1003023,brown pigmented,pigmentation,brown pigmented pigmentation,oba:class:http://purl.obolibrary.org/obo/GO_0048069,eye pigmentation,oba,http://purl.obolibrary.org/obo/GO_0048069,0.3865186870098114,1
METPO:1003023,brown pigmented,pigmentation,brown pigmented pigmentation,upheno:class:http://purl.obolibrary.org/obo/GO_0048069,eye pigmentation,upheno,http://purl.obolibrary.org/obo/GO_0048069,0.3865186870098114,2
METPO:1003023,brown pigmented,pigmentation,brown pigmented pigmentation,upheno:class:http://purl.obolibrary.org/obo/GO_0048094,male pigmentation,upheno,http://purl.obolibrary.org/obo/GO_0048094,0.38840487599372864,3
METPO:1003023,brown pigmented,pigmentation,brown pigmented pigmentation,oba:class:http://purl.obolibrary.org/obo/PATO_0002247,degree of pigmentation,oba,http://purl.obolibrary.org/obo/PATO_0002247,0.4960179626941681,4
METPO:1003023,brown pigmented,pigmentation,brown pigmented pigmentation,upheno:class:http://purl.obolibrary.org/obo/PATO_0002247,degree of pigmentation,upheno,http://purl.obolibrary.org/obo/PATO_0002247,0.4960179626941681,5
METPO:1003024,cream pigmented,pigmentation,cream pigmented pigmentation,oba:class:http://purl.obolibrary.org/obo/GO_0048069,eye pigmentation,oba,http://purl.obolibrary.org/obo/GO_0048069,0.4024870693683624,1
METPO:1003024,cream pigmented,pigmentation,cream pigmented pigmentation,upheno:class:http://purl.obolibrary.org/obo/GO_0048069,eye pigmentation,upheno,http://purl.obolibrary.org/obo/GO_0048069,0.4024870693683624,2
METPO:1003024,cream pigmented,pigmentation,cream pigmented pigmentation,upheno:class:http://purl.obolibrary.org/obo/GO_0048094,male pigmentation,upheno,http://purl.obolibrary.org/obo/GO_0048094,0.4530796706676483,3
