# curie_map:
#   METPO: http://purl.obolibrary.org/obo/METPO_
#   skos: http://www.w3.org/2004/02/skos/core#
#   semapv: https://w3id.org/semapv/vocab/
# mapping_set_id: metpo-ontology-mappings-2025-10-31
# mapping_date: 2025-10-31
# mapping_tool: openai_text-embedding-3-small
# mapping_provider: https://github.com/berkeleybop/metpo
# license: https://creativecommons.org/publicdomain/zero/1.0/
# comment: Semantic mappings generated using OpenAI text-embedding-3-small with distance cutoff 0.8
#
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	confidence	similarity_score	similarity_measure	mapping_tool	subject_source	object_source	comment
METPO:1000804	Substrate-level phosphorylation	skos:relatedMatch	http://purl.obolibrary.org/obo/GO_0046777	protein autophosphorylation	semapv:SemanticSimilarityThresholdMatching	0.643432	0.286864	cosine_similarity	openai_text-embedding-3-small	METPO	upheno	Embedding cosine distance: 0.7131, Rank: 17
METPO:1000804	Substrate-level phosphorylation	skos:relatedMatch	http://purl.obolibrary.org/obo/GO_0042327	positive regulation of phosphorylation	semapv:SemanticSimilarityThresholdMatching	0.634422	0.268844	cosine_similarity	openai_text-embedding-3-small	METPO	oba	Embedding cosine distance: 0.7312, Rank: 18
METPO:1000804	Substrate-level phosphorylation	skos:relatedMatch	http://purl.obolibrary.org/obo/GO_0018107	peptidyl-threonine phosphorylation	semapv:SemanticSimilarityThresholdMatching	0.633294	0.266589	cosine_similarity	openai_text-embedding-3-small	METPO	upheno	Embedding cosine distance: 0.7334, Rank: 19
METPO:1000804	Substrate-level phosphorylation	skos:relatedMatch	http://purl.obolibrary.org/obo/GO_0018105	peptidyl-serine phosphorylation	semapv:SemanticSimilarityThresholdMatching	0.631743	0.263486	cosine_similarity	openai_text-embedding-3-small	METPO	upheno	Embedding cosine distance: 0.7365, Rank: 20
METPO:1000805	Electron transfer	skos:relatedMatch	http://doi.org/10.1601/media/ExogenousElectronAcceptor	Electron acceptor	semapv:SemanticSimilarityThresholdMatching	0.655143	0.310286	cosine_similarity	openai_text-embedding-3-small	METPO	n4l_merged	Embedding cosine distance: 0.6897, Rank: 1
METPO:1000805	Electron transfer	skos:relatedMatch	http://purl.obolibrary.org/obo/MICRO_0001462	uses electron donor	semapv:SemanticSimilarityThresholdMatching	0.635402	0.270805	cosine_similarity	openai_text-embedding-3-small	METPO	micro	Embedding cosine distance: 0.7292, Rank: 2
METPO:1000805	Electron transfer	skos:relatedMatch	http://purl.obolibrary.org/obo/GO_0009055	electron transfer activity; electron acceptor activity; electron donor activity; electron carrier; electron transporter activity; A molecular function representing the directed movement of electrons from one molecular entity to another, typically mediated by electron carriers or acceptors, resulting in the transfer of energy and/or the reduction-oxidation (redox) transformation of chemical species. This activity is fundamental to various biological processes, including cellular respiration and photosynthesis, as well as numerous enzymatic reactions involved in metabolic pathways.	semapv:SemanticSimilarityThresholdMatching	0.625111	0.250222	cosine_similarity	openai_text-embedding-3-small	METPO	go	Embedding cosine distance: 0.7498, Rank: 3
METPO:1000805	Electron transfer	skos:relatedMatch	http://purl.obolibrary.org/obo/CHEBI_15022	electron donor; A molecular entity that can transfer an electron to another molecular entity.	semapv:SemanticSimilarityThresholdMatching	0.624684	0.249369	cosine_similarity	openai_text-embedding-3-small	METPO	oba	Embedding cosine distance: 0.7506, Rank: 4
METPO:1000805	Electron transfer	skos:relatedMatch	http://purl.obolibrary.org/obo/CHEBI_15022	electron donor; A molecular entity that can transfer an electron to another molecular entity.	semapv:SemanticSimilarityThresholdMatching	0.624684	0.249369	cosine_similarity	openai_text-embedding-3-small	METPO	upheno	Embedding cosine distance: 0.7506, Rank: 5
METPO:1000805	Electron transfer	skos:relatedMatch	http://purl.obolibrary.org/obo/CHEBI_17654	electron acceptor; A substance to which an electron may be transferred.	semapv:SemanticSimilarityThresholdMatching	0.622864	0.245727	cosine_similarity	openai_text-embedding-3-small	METPO	upheno	Embedding cosine distance: 0.7543, Rank: 6
METPO:1000805	Electron transfer	skos:relatedMatch	http://purl.obolibrary.org/obo/CHEBI_17654	electron acceptor; A substance to which an electron may be transferred.	semapv:SemanticSimilarityThresholdMatching	0.622830	0.245660	cosine_similarity	openai_text-embedding-3-small	METPO	oba	Embedding cosine distance: 0.7543, Rank: 7
METPO:1000805	Electron transfer	skos:relatedMatch	http://purl.obolibrary.org/obo/GO_1904732	regulation of electron transfer activity	semapv:SemanticSimilarityThresholdMatching	0.619458	0.238916	cosine_similarity	openai_text-embedding-3-small	METPO	upheno	Embedding cosine distance: 0.7611, Rank: 8
METPO:1000805	Electron transfer	skos:relatedMatch	http://purl.obolibrary.org/obo/GO_0009055	electron transfer activity; electron acceptor activity; electron donor activity; electron carrier; electron transporter activity	semapv:SemanticSimilarityThresholdMatching	0.612220	0.224440	cosine_similarity	openai_text-embedding-3-small	METPO	upheno	Embedding cosine distance: 0.7756, Rank: 9
METPO:1000805	Electron transfer	skos:relatedMatch	http://purl.obolibrary.org/obo/GO_0022900	electron transport chain; A process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors.	semapv:SemanticSimilarityThresholdMatching	0.606402	0.212803	cosine_similarity	openai_text-embedding-3-small	METPO	go	Embedding cosine distance: 0.7872, Rank: 10
METPO:1000805	Electron transfer	skos:relatedMatch	http://purl.obolibrary.org/obo/CHEBI_15022	electron donor; electron donor; Elektronendonator; donneur d'electron; A molecular entity that can transfer an electron to another molecular entity.	semapv:SemanticSimilarityThresholdMatching	0.600825	0.201651	cosine_similarity	openai_text-embedding-3-small	METPO	phipo	Embedding cosine distance: 0.7983, Rank: 11
METPO:1000805	Electron transfer	skos:relatedMatch	http://purl.obolibrary.org/obo/GO_1904734	positive regulation of electron transfer activity	semapv:SemanticSimilarityThresholdMatching	0.600539	0.201079	cosine_similarity	openai_text-embedding-3-small	METPO	upheno	Embedding cosine distance: 0.7989, Rank: 12
METPO:1000806	Disproportionation	skos:relatedMatch	http://www.geneontology.org/formats/oboInOwl#proportion	proportion	semapv:SemanticSimilarityThresholdMatching	0.605492	0.210983	cosine_similarity	openai_text-embedding-3-small	METPO	go	Embedding cosine distance: 0.7890, Rank: 1
METPO:1000844	Methanogenesis	skos:closeMatch	http://purl.obolibrary.org/obo/GO_0015948	methanogenesis	semapv:SemanticSimilarityThresholdMatching	0.916866	0.833733	cosine_similarity	openai_text-embedding-3-small	METPO	envo	Embedding cosine distance: 0.1663, Rank: 1
METPO:1000844	Methanogenesis	skos:closeMatch	http://purl.obolibrary.org/obo/GO_0015948	methanogenesis	semapv:SemanticSimilarityThresholdMatching	0.916866	0.833733	cosine_similarity	openai_text-embedding-3-small	METPO	oba	Embedding cosine distance: 0.1663, Rank: 2
METPO:1000844	Methanogenesis	skos:relatedMatch	https://mdatahub.org/data/meo/MEO_0000325	methanogenic process	semapv:SemanticSimilarityThresholdMatching	0.824124	0.648248	cosine_similarity	openai_text-embedding-3-small	METPO	meo	Embedding cosine distance: 0.3518, Rank: 3
METPO:1000844	Methanogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/GO_0019387	methanogenesis, from methanol	semapv:SemanticSimilarityThresholdMatching	0.820587	0.641173	cosine_similarity	openai_text-embedding-3-small	METPO	oba	Embedding cosine distance: 0.3588, Rank: 4
METPO:1000844	Methanogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/GO_0019386	methanogenesis, from carbon dioxide	semapv:SemanticSimilarityThresholdMatching	0.805533	0.611065	cosine_similarity	openai_text-embedding-3-small	METPO	oba	Embedding cosine distance: 0.3889, Rank: 5
METPO:1000844	Methanogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/NCBITaxon_2191	Methanomicrobiales	semapv:SemanticSimilarityThresholdMatching	0.776476	0.552951	cosine_similarity	openai_text-embedding-3-small	METPO	micro	Embedding cosine distance: 0.4470, Rank: 6
METPO:1000844	Methanogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/GO_0019385	methanogenesis, from acetate	semapv:SemanticSimilarityThresholdMatching	0.775608	0.551216	cosine_similarity	openai_text-embedding-3-small	METPO	oba	Embedding cosine distance: 0.4488, Rank: 7
METPO:1000844	Methanogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/MICRO_0000165	methane produced by methanogenesis	semapv:SemanticSimilarityThresholdMatching	0.774425	0.548849	cosine_similarity	openai_text-embedding-3-small	METPO	micro	Embedding cosine distance: 0.4512, Rank: 8
METPO:1000844	Methanogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/NCBITaxon_2158	Methanobacteriales	semapv:SemanticSimilarityThresholdMatching	0.764289	0.528577	cosine_similarity	openai_text-embedding-3-small	METPO	micro	Embedding cosine distance: 0.4714, Rank: 9
METPO:1000844	Methanogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/NCBITaxon_348610	Methanogenium marinum	semapv:SemanticSimilarityThresholdMatching	0.741720	0.483440	cosine_similarity	openai_text-embedding-3-small	METPO	micro	Embedding cosine distance: 0.5166, Rank: 10
METPO:1000844	Methanogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/NCBITaxon_183939	Methanococci; Methanothermea	semapv:SemanticSimilarityThresholdMatching	0.727067	0.454134	cosine_similarity	openai_text-embedding-3-small	METPO	go	Embedding cosine distance: 0.5459, Rank: 11
METPO:1000844	Methanogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/GO_0046188	methane catabolic process	semapv:SemanticSimilarityThresholdMatching	0.708992	0.417984	cosine_similarity	openai_text-embedding-3-small	METPO	oba	Embedding cosine distance: 0.5820, Rank: 12
METPO:1000844	Methanogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/NCBITaxon_2182	Methanococcales	semapv:SemanticSimilarityThresholdMatching	0.706903	0.413807	cosine_similarity	openai_text-embedding-3-small	METPO	go	Embedding cosine distance: 0.5862, Rank: 13
METPO:1000844	Methanogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/NCBITaxon_2182	Methanococcales	semapv:SemanticSimilarityThresholdMatching	0.706903	0.413807	cosine_similarity	openai_text-embedding-3-small	METPO	micro	Embedding cosine distance: 0.5862, Rank: 14
METPO:1000844	Methanogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/NCBITaxon_224756	Methanomicrobia; Methanogen Class II	semapv:SemanticSimilarityThresholdMatching	0.705107	0.410215	cosine_similarity	openai_text-embedding-3-small	METPO	go	Embedding cosine distance: 0.5898, Rank: 15
METPO:1000844	Methanogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/GO_0015947	methane metabolic process	semapv:SemanticSimilarityThresholdMatching	0.696090	0.392181	cosine_similarity	openai_text-embedding-3-small	METPO	envo	Embedding cosine distance: 0.6078, Rank: 16
METPO:1000844	Methanogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/GO_0015947	methane metabolic process	semapv:SemanticSimilarityThresholdMatching	0.696013	0.392026	cosine_similarity	openai_text-embedding-3-small	METPO	oba	Embedding cosine distance: 0.6080, Rank: 17
METPO:1000844	Methanogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/NCBITaxon_196118	Methanocaldococcus	semapv:SemanticSimilarityThresholdMatching	0.693626	0.387252	cosine_similarity	openai_text-embedding-3-small	METPO	go	Embedding cosine distance: 0.6127, Rank: 18
METPO:1000844	Methanogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/GO_0019387	methanogenesis, from methanol; methane biosynthesis from methanol; methane biosynthetic process from methanol; The formation of methane, a colorless, odorless, flammable gas with the formula CH4, from other components, including methanol.	semapv:SemanticSimilarityThresholdMatching	0.693047	0.386095	cosine_similarity	openai_text-embedding-3-small	METPO	go	Embedding cosine distance: 0.6139, Rank: 19
METPO:1000844	Methanogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/GO_0019387	methanogenesis, from methanol; methane biosynthesis from methanol; methane biosynthetic process from methanol; The formation of methane, a colorless, odorless, flammable gas with the formula CH4, from other components, including methanol.	semapv:SemanticSimilarityThresholdMatching	0.693047	0.386095	cosine_similarity	openai_text-embedding-3-small	METPO	micro	Embedding cosine distance: 0.6139, Rank: 20
METPO:1000845	Acetogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/CHEBI_13705	acetoacetate	semapv:SemanticSimilarityThresholdMatching	0.708642	0.417284	cosine_similarity	openai_text-embedding-3-small	METPO	go	Embedding cosine distance: 0.5827, Rank: 1
METPO:1000845	Acetogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/GO_0019427	acetyl-CoA biosynthetic process from acetate	semapv:SemanticSimilarityThresholdMatching	0.666950	0.333899	cosine_similarity	openai_text-embedding-3-small	METPO	oba	Embedding cosine distance: 0.6661, Rank: 2
METPO:1000845	Acetogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/GO_0120237	terminal acetylenic compound biosynthetic process	semapv:SemanticSimilarityThresholdMatching	0.659708	0.319416	cosine_similarity	openai_text-embedding-3-small	METPO	oba	Embedding cosine distance: 0.6806, Rank: 3
METPO:1000845	Acetogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/CHEBI_15345	acetoacetyl-CoA	semapv:SemanticSimilarityThresholdMatching	0.653109	0.306217	cosine_similarity	openai_text-embedding-3-small	METPO	go	Embedding cosine distance: 0.6938, Rank: 4
METPO:1000845	Acetogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/CHEBI_15344	acetoacetic acid	semapv:SemanticSimilarityThresholdMatching	0.649800	0.299600	cosine_similarity	openai_text-embedding-3-small	METPO	go	Embedding cosine distance: 0.7004, Rank: 5
METPO:1000845	Acetogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/GO_0010034	response to acetate	semapv:SemanticSimilarityThresholdMatching	0.646350	0.292699	cosine_similarity	openai_text-embedding-3-small	METPO	oba	Embedding cosine distance: 0.7073, Rank: 6
METPO:1000845	Acetogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/CHEBI_15687	(S)-acetoin	semapv:SemanticSimilarityThresholdMatching	0.642612	0.285225	cosine_similarity	openai_text-embedding-3-small	METPO	go	Embedding cosine distance: 0.7148, Rank: 7
METPO:1000845	Acetogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/GO_0019385	methanogenesis, from acetate	semapv:SemanticSimilarityThresholdMatching	0.642400	0.284799	cosine_similarity	openai_text-embedding-3-small	METPO	oba	Embedding cosine distance: 0.7152, Rank: 8
METPO:1000845	Acetogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/NCBITaxon_33951	Acetobacterium	semapv:SemanticSimilarityThresholdMatching	0.641649	0.283299	cosine_similarity	openai_text-embedding-3-small	METPO	micro	Embedding cosine distance: 0.7167, Rank: 9
METPO:1000845	Acetogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/GO_0120244	terminal acetylenic compound metabolic process	semapv:SemanticSimilarityThresholdMatching	0.638143	0.276286	cosine_similarity	openai_text-embedding-3-small	METPO	oba	Embedding cosine distance: 0.7237, Rank: 10
METPO:1000845	Acetogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/GO_0019413	acetate biosynthetic process	semapv:SemanticSimilarityThresholdMatching	0.633144	0.266288	cosine_similarity	openai_text-embedding-3-small	METPO	oba	Embedding cosine distance: 0.7337, Rank: 11
METPO:1000845	Acetogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/GO_0120247	acetylenic compound biosynthetic process	semapv:SemanticSimilarityThresholdMatching	0.625716	0.251432	cosine_similarity	openai_text-embedding-3-small	METPO	oba	Embedding cosine distance: 0.7486, Rank: 12
METPO:1000845	Acetogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/CHEBI_57286	acetoacetyl-CoA(4-)	semapv:SemanticSimilarityThresholdMatching	0.624733	0.249466	cosine_similarity	openai_text-embedding-3-small	METPO	go	Embedding cosine distance: 0.7505, Rank: 13
METPO:1000845	Acetogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/GO_0019431	acetyl-CoA biosynthetic process from ethanol	semapv:SemanticSimilarityThresholdMatching	0.623676	0.247352	cosine_similarity	openai_text-embedding-3-small	METPO	oba	Embedding cosine distance: 0.7526, Rank: 14
METPO:1000845	Acetogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/GO_0006085	acetyl-CoA biosynthetic process	semapv:SemanticSimilarityThresholdMatching	0.621116	0.242232	cosine_similarity	openai_text-embedding-3-small	METPO	oba	Embedding cosine distance: 0.7578, Rank: 15
METPO:1000845	Acetogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/GO_0045149	acetoin metabolic process; acetoin metabolism; The chemical reactions and pathways involving acetoin, 3-hydroxy-2-butanone, often as part of a fermentation pathway or for use as a carbon source.	semapv:SemanticSimilarityThresholdMatching	0.617973	0.235946	cosine_similarity	openai_text-embedding-3-small	METPO	go	Embedding cosine distance: 0.7641, Rank: 16
METPO:1000845	Acetogenesis	skos:relatedMatch	http://purl.obolibrary.org/obo/GO_0045151	acetoin biosynthetic process; acetoin anabolism; acetoin biosynthesis; acetoin formation; acetoin synthesis; The chemical reactions and pathways resulting in the formation of acetoin, 3-hydroxy-2-butanone.	semapv:SemanticSimilarityThresholdMatching	0.614168	0.228336	cosine_similarity	openai_text-embedding-3-small	METPO	go	Embedding cosine distance: 0.7717, Rank: 17
